y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.004,0,0.996,1,0,253
1,3,0.6655,0,0.3345,169,0,85
1,4,0.995,0,0.005,253,0,1
2,1,0,0,1,0,0,255
2,2,0.0015,0,0.9985,0,0,254
2,3,0.714,0,0.286,182,0,72
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0045,0,0.9955,1,0,253
3,3,0.8755,0,0.1245,223,0,31
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0885,0,0.9115,22,0,232
4,4,0.9585,0,0.0415,244,0,10
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.257,0,0.743,65,0,189
6,1,0,0.014,0.986,0,3,251
6,2,0,0.04,0.96,0,10,244
6,3,0,0.1265,0.8735,0,32,222
6,4,0.002,0.299,0.699,0,76,178
7,1,0,0.383,0.617,0,97,157
7,2,0,0.955,0.045,0,243,11
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.0115,0.9885,0,2,252
8,2,0,0.502,0.498,0,128,126
8,3,0,0.9945,0.0055,0,253,1
8,4,0,1,0,0,255,0
9,1,0,0.0875,0.9125,0,22,232
9,2,0,0.925,0.075,0,235,19
9,3,0,0.9995,0.0005,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.0685,0.9315,0,17,237
10,3,0,0.8655,0.1345,0,220,34
10,4,0,0.9865,0.0135,0,251,3
