y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0395,0,0.9605,10,0,244
1,3,0.9315,0,0.0685,237,0,17
1,4,1,0,0,255,0,0
2,1,0,0,1,0,0,255
2,2,0.018,0,0.982,4,0,250
2,3,0.9275,0,0.0725,236,0,18
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0495,0,0.9505,12,0,242
3,3,0.983,0,0.017,250,0,4
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.54,0,0.46,137,0,117
4,4,0.9975,0,0.0025,254,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0045,0,0.9955,1,0,253
5,4,0.7375,0,0.2625,188,0,66
6,1,0,0.007,0.993,0,1,253
6,2,0,0.02,0.98,0,5,249
6,3,0,0.064,0.936,0,16,238
6,4,0.0555,0.188,0.7565,14,47,192
7,1,0,0.0045,0.9955,0,1,253
7,2,0,0.538,0.462,0,137,117
7,3,0,0.9985,0.0015,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.014,0.986,0,3,251
8,3,0,0.9785,0.0215,0,249,5
8,4,0,1,0,0,255,0
9,1,0,0.009,0.991,0,2,252
9,2,0,0.75,0.25,0,191,63
9,3,0,0.9965,0.0035,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.026,0.974,0,6,248
10,3,0,0.7805,0.2195,0,199,55
10,4,0,0.9745,0.0255,0,248,6
