y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.014,0,0.986,3,0,251
1,3,0.5105,0,0.4895,130,0,124
1,4,0.976,0,0.024,248,0,6
2,1,0,0,1,0,0,255
2,2,0.039,0,0.961,9,0,245
2,3,0.8865,0,0.1135,226,0,28
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.004,0,0.996,1,0,253
3,3,0.881,0,0.119,224,0,30
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0115,0,0.9885,2,0,252
4,4,0.742,0,0.258,189,0,65
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.057,0,0.943,14,0,240
6,1,0,0.027,0.973,0,6,248
6,2,0,0.0615,0.9385,0,15,239
6,3,0,0.1695,0.8305,0,43,211
6,4,0,0.3475,0.6525,0,88,166
7,1,0,0.1635,0.8365,0,41,213
7,2,0,0.922,0.078,0,235,19
7,3,0,0.9995,0.0005,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.0025,0.9975,0,0,254
8,3,0,0.821,0.179,0,209,45
8,4,0,0.9995,0.0005,0,254,0
9,1,0,0,1,0,0,255
9,2,0,0.151,0.849,0,38,216
9,3,0,0.9335,0.0665,0,238,16
9,4,0,0.9945,0.0055,0,253,1
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.205,0.795,0,52,202
10,4,0,0.8005,0.1995,0,204,50
