y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.016,0,0.984,4,0,250
1,3,0.762,0,0.238,194,0,60
1,4,0.994,0,0.006,253,0,1
2,1,0,0,1,0,0,255
2,2,0.0015,0,0.9985,0,0,254
2,3,0.614,0,0.386,156,0,98
2,4,0.998,0,0.002,254,0,0
3,1,0,0,1,0,0,255
3,2,0.001,0,0.999,0,0,254
3,3,0.757,0,0.243,193,0,61
3,4,0.999,0,0.001,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.031,0,0.969,7,0,247
4,4,0.871,0,0.129,222,0,32
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.1745,0,0.8255,44,0,210
6,1,0,0.0085,0.9915,0,2,252
6,2,0,0.0275,0.9725,0,7,247
6,3,0,0.093,0.907,0,23,231
6,4,0.0015,0.2395,0.759,0,61,193
7,1,0,0.0205,0.9795,0,5,249
7,2,0,0.754,0.246,0,192,62
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.0115,0.9885,0,2,252
8,3,0,0.961,0.039,0,245,9
8,4,0,1,0,0,255,0
9,1,0,0.0025,0.9975,0,0,254
9,2,0,0.603,0.397,0,153,101
9,3,0,0.993,0.007,0,253,1
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.003,0.997,0,0,254
10,3,0,0.628,0.372,0,160,94
10,4,0,0.9585,0.0415,0,244,10
