y,fzone,punt,kick,gofor,red,green,blue
1,1,0.01,0,0.99,2,0,252
1,2,0.596,0,0.404,151,0,103
1,3,0.999,0,0.001,254,0,0
1,4,1,0,0,255,0,0
2,1,0.002,0,0.998,0,0,254
2,2,0.457,0,0.543,116,0,138
2,3,0.999,0,0.001,254,0,0
2,4,1,0,0,255,0,0
3,1,0.0145,0,0.9855,3,0,251
3,2,0.7365,0,0.2635,187,0,67
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.207,0,0.793,52,0,202
4,3,0.9965,0,0.0035,254,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.661,0,0.339,168,0,86
5,4,0.999,0,0.001,254,0,0
6,1,0,0.008,0.992,0,2,252
6,2,0,0.0245,0.9755,0,6,248
6,3,0.009,0.083,0.908,2,21,231
6,4,0.688,0.1555,0.1565,175,39,39
7,1,0,0.1675,0.8325,0,42,212
7,2,0,0.9525,0.0475,0,242,12
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.011,0.989,0,2,252
8,2,0,0.7795,0.2205,0,198,56
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.4045,0.5955,0,103,151
9,2,0,0.997,0.003,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.001,0.999,0,0,254
10,2,0,0.49,0.51,0,124,130
10,3,0,0.9835,0.0165,0,250,4
10,4,0,0.9995,0.0005,0,254,0
