y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.013,0,0.987,3,0,251
1,3,0.724,0,0.276,184,0,70
1,4,0.9945,0,0.0055,253,0,1
2,1,0,0,1,0,0,255
2,2,0.002,0,0.998,0,0,254
2,3,0.666,0,0.334,169,0,85
2,4,0.998,0,0.002,254,0,0
3,1,0,0,1,0,0,255
3,2,0.002,0,0.998,0,0,254
3,3,0.809,0,0.191,206,0,48
3,4,0.999,0,0.001,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.04,0,0.96,10,0,244
4,4,0.884,0,0.116,225,0,29
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0005,0,0.9995,0,0,254
5,4,0.1725,0,0.8275,43,0,211
6,1,0,0.007,0.993,0,1,253
6,2,0,0.016,0.984,0,4,250
6,3,0,0.053,0.947,0,13,241
6,4,0.002,0.1595,0.8385,0,40,213
7,1,0,0,1,0,0,255
7,2,0,0.0255,0.9745,0,6,248
7,3,0,0.8805,0.1195,0,224,30
7,4,0,0.9995,0.0005,0,254,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.117,0.883,0,29,225
8,4,0,0.9445,0.0555,0,240,14
9,1,0,0,1,0,0,255
9,2,0,0.063,0.937,0,16,238
9,3,0,0.8205,0.1795,0,209,45
9,4,0,0.979,0.021,0,249,5
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.2035,0.7965,0,51,203
10,4,0,0.7735,0.2265,0,197,57
