y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.02,0,0.98,5,0,249
1,3,0.551,0,0.449,140,0,114
1,4,0.9785,0,0.0215,249,0,5
2,1,0.0005,0,0.9995,0,0,254
2,2,0.05,0,0.95,12,0,242
2,3,0.906,0,0.094,231,0,23
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0055,0,0.9945,1,0,253
3,3,0.897,0,0.103,228,0,26
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0145,0,0.9855,3,0,251
4,4,0.7575,0,0.2425,193,0,61
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.056,0,0.944,14,0,240
6,1,0,0.0645,0.9355,0,16,238
6,2,0,0.125,0.875,0,31,223
6,3,0,0.273,0.727,0,69,185
6,4,0,0.449,0.551,0,114,140
7,1,0,0.932,0.068,0,237,17
7,2,0,0.999,0.001,0,254,0
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.027,0.973,0,6,248
8,2,0,0.722,0.278,0,184,70
8,3,0,0.9945,0.0055,0,253,1
8,4,0,1,0,0,255,0
9,1,0,0.0155,0.9845,0,3,251
9,2,0,0.816,0.184,0,208,46
9,3,0,0.9965,0.0035,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.5515,0.4485,0,140,114
10,4,0,0.9425,0.0575,0,240,14
