y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.012,0,0.988,3,0,251
1,3,0.695,0,0.305,177,0,77
1,4,0.997,0,0.003,254,0,0
2,1,0,0,1,0,0,255
2,2,0.009,0,0.991,2,0,252
2,3,0.8325,0,0.1675,212,0,42
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.015,0,0.985,3,0,251
3,3,0.9435,0,0.0565,240,0,14
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.176,0,0.824,44,0,210
4,4,0.9845,0,0.0155,251,0,3
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.001,0,0.999,0,0,254
5,4,0.3365,0,0.6635,85,0,169
6,1,0,0.006,0.994,0,1,253
6,2,0,0.0175,0.9825,0,4,250
6,3,0,0.0575,0.9425,0,14,240
6,4,0.006,0.1735,0.8205,1,44,209
7,1,0,0,1,0,0,255
7,2,0,0.1075,0.8925,0,27,227
7,3,0,0.93,0.07,0,237,17
7,4,0,0.9985,0.0015,0,254,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.3105,0.6895,0,79,175
8,4,0,0.977,0.023,0,249,5
9,1,0,0,1,0,0,255
9,2,0,0.1395,0.8605,0,35,219
9,3,0,0.889,0.111,0,226,28
9,4,0,0.985,0.015,0,251,3
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.294,0.706,0,74,180
10,4,0,0.8285,0.1715,0,211,43
