y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0185,0,0.9815,4,0,250
1,3,0.7935,0,0.2065,202,0,52
1,4,0.996,0,0.004,253,0,1
2,1,0,0,1,0,0,255
2,2,0.0075,0,0.9925,1,0,253
2,3,0.7965,0,0.2035,203,0,51
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0115,0,0.9885,2,0,252
3,3,0.9075,0,0.0925,231,0,23
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.1275,0,0.8725,32,0,222
4,4,0.968,0,0.032,246,0,8
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0005,0,0.9995,0,0,254
5,4,0.3045,0,0.6955,77,0,177
6,1,0,0.007,0.993,0,1,253
6,2,0,0.0215,0.9785,0,5,249
6,3,0,0.066,0.934,0,16,238
6,4,0.005,0.1955,0.7995,1,49,203
7,1,0,0,1,0,0,255
7,2,0,0.2635,0.7365,0,67,187
7,3,0,0.9945,0.0055,0,253,1
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.6265,0.3735,0,159,95
8,4,0,0.999,0.001,0,254,0
9,1,0,0,1,0,0,255
9,2,0,0.273,0.727,0,69,185
9,3,0,0.956,0.044,0,243,11
9,4,0,0.9975,0.0025,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.4195,0.5805,0,106,148
10,4,0,0.903,0.097,0,230,24
