y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0,0,1,0,0,255
1,4,0.0005,0,0.9995,0,0,254
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0,0,1,0,0,255
2,4,0,0,1,0,0,255
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0,0,1,0,0,255
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0,0,1,0,0,255
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.543,0.457,0,138,116
6,2,0,0.62,0.38,0,158,96
6,3,0,0.7095,0.2905,0,180,74
6,4,0,0.7945,0.2055,0,202,52
7,1,0,0.997,0.003,0,254,0
7,2,0,1,0,0,255,0
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.8215,0.1785,0,209,45
8,2,0,0.933,0.067,0,237,17
8,3,0,0.987,0.013,0,251,3
8,4,0,0.9995,0.0005,0,254,0
9,1,0,0.4715,0.5285,0,120,134
9,2,0,0.7805,0.2195,0,199,55
9,3,0,0.9745,0.0255,0,248,6
9,4,0,0.997,0.003,0,254,0
10,1,0,0.0005,0.9995,0,0,254
10,2,0,0.0205,0.9795,0,5,249
10,3,0,0.3205,0.6795,0,81,173
10,4,0,0.756,0.244,0,192,62
