y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0,0,1,0,0,255
1,4,0.0005,0,0.9995,0,0,254
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0,0,1,0,0,255
2,4,0,0,1,0,0,255
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0,0,1,0,0,255
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0,0,1,0,0,255
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.2535,0.7465,0,64,190
6,2,0,0.3435,0.6565,0,87,167
6,3,0,0.477,0.523,0,121,133
6,4,0,0.6155,0.3845,0,156,98
7,1,0,0.8145,0.1855,0,207,47
7,2,0,0.9325,0.0675,0,237,17
7,3,0,0.993,0.007,0,253,1
7,4,0,1,0,0,255,0
8,1,0,0.261,0.739,0,66,188
8,2,0,0.4615,0.5385,0,117,137
8,3,0,0.73,0.27,0,186,68
8,4,0,0.943,0.057,0,240,14
9,1,0,0.05,0.95,0,12,242
9,2,0,0.2775,0.7225,0,70,184
9,3,0,0.747,0.253,0,190,64
9,4,0,0.9505,0.0495,0,242,12
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.0505,0.9495,0,12,242
10,4,0,0.406,0.594,0,103,151
