y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0015,0,0.9985,0,0,254
1,3,0.127,0,0.873,32,0,222
1,4,0.6925,0,0.3075,176,0,78
2,1,0,0,1,0,0,255
2,2,0.0015,0,0.9985,0,0,254
2,3,0.3795,0,0.6205,96,0,158
2,4,0.9685,0,0.0315,246,0,8
3,1,0,0,1,0,0,255
3,2,0.0005,0,0.9995,0,0,254
3,3,0.2895,0,0.7105,73,0,181
3,4,0.981,0,0.019,250,0,4
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.3185,0,0.6815,81,0,173
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.016,0,0.984,4,0,250
6,1,0,0.0275,0.9725,0,7,247
6,2,0,0.06,0.94,0,15,239
6,3,0,0.1615,0.8385,0,41,213
6,4,0,0.337,0.663,0,85,169
7,1,0,0.0465,0.9535,0,11,243
7,2,0,0.695,0.305,0,177,77
7,3,0,0.9935,0.0065,0,253,1
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.34,0.66,0,86,168
8,4,0,0.97,0.03,0,247,7
9,1,0,0,1,0,0,255
9,2,0,0.024,0.976,0,6,248
9,3,0,0.737,0.263,0,187,67
9,4,0,0.9725,0.0275,0,247,7
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.059,0.941,0,15,239
10,4,0,0.5445,0.4555,0,138,116
