y,fzone,punt,kick,gofor
1,1,0.048,0,0.952
1,2,0.878,0,0.122
1,3,1,0,0
1,4,1,0,0
2,1,0.1485,0,0.8515
2,2,0.9785,0,0.0215
2,3,1,0,0
2,4,1,0,0
3,1,0.6605,0,0.3395
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.352,0,0.648
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0.0045,0,0.9955
5,2,0.7435,0,0.2565
5,3,1,0,0
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0.0005,0.0235,0.976
6,3,0.834,0.053,0.113
6,4,0.9465,0.0535,0
7,1,0,0.1995,0.8005
7,2,0,0.975,0.025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.036,0.964
8,2,0,0.935,0.065
8,3,0,1,0
8,4,0,1,0
9,1,0,0.7505,0.2495
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0815,0.9185
10,2,0,0.945,0.055
10,3,0,0.9995,0.0005
10,4,0,1,0
