y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.991,0,0.009
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.996,0,0.004
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.8725,0,0.1275
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.4315,0,0.5685
5,2,0.9975,0,0.0025
5,3,1,0,0
5,4,1,0,0
6,1,0.019,0.0145,0.9665
6,2,0.801,0.0275,0.1715
6,3,0.9725,0.0275,0
6,4,0.9725,0.0275,0
7,1,0,0.942,0.058
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.986,0.014
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.99,0.01
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
