y,fzone,punt,kick,gofor
1,1,0.428,0,0.572
1,2,0.991,0,0.009
1,3,1,0,0
1,4,1,0,0
2,1,0.2265,0,0.7735
2,2,0.9765,0,0.0235
2,3,1,0,0
2,4,1,0,0
3,1,0.459,0,0.541
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.1275,0,0.8725
4,2,0.971,0,0.029
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.487,0,0.513
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0015,0.028,0.9705
6,3,0.7955,0.0625,0.142
6,4,0.936,0.064,0
7,1,0,0.5945,0.4055
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.519,0.481
8,2,0,0.999,0.001
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9685,0.0315
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2905,0.7095
10,2,0,0.992,0.008
10,3,0,1,0
10,4,0,1,0
