y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0195,0,0.9805
1,3,0.761,0,0.239
1,4,0.991,0,0.009
2,1,0,0,1
2,2,0.1115,0,0.8885
2,3,0.947,0,0.053
2,4,0.969,0,0.031
3,1,0.0015,0,0.9985
3,2,0.14,0,0.86
3,3,0.96,0,0.04
3,4,0.976,0,0.024
4,1,0.003,0,0.997
4,2,0.004,0,0.996
4,3,0.4655,0,0.5345
4,4,0.966,0,0.034
5,1,0,0,1
5,2,0.002,0,0.998
5,3,0.007,0,0.993
5,4,0.529,0,0.471
6,1,0,0.0135,0.9865
6,2,0,0.0345,0.9655
6,3,0,0.1055,0.8945
6,4,0.0085,0.2605,0.731
7,1,0,0.0255,0.9745
7,2,0,0.726,0.274
7,3,0,0.9745,0.0255
7,4,0,0.975,0.025
8,1,0,0.006,0.994
8,2,0,0.012,0.988
8,3,0,0.784,0.216
8,4,0,0.975,0.025
9,1,0,0.007,0.993
9,2,0,0.277,0.723
9,3,0,0.9485,0.0515
9,4,0,0.9795,0.0205
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.3865,0.6135
10,4,0,0.879,0.121
