y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.211,0,0.789
1,4,0.832,0,0.168
2,1,0,0,1
2,2,0,0,1
2,3,0.0125,0,0.9875
2,4,0.544,0,0.456
3,1,0.0015,0,0.9985
3,2,0.0015,0,0.9985
3,3,0.0025,0,0.9975
3,4,0.711,0,0.289
4,1,0.003,0,0.997
4,2,0.003,0,0.997
4,3,0.0035,0,0.9965
4,4,0.1125,0,0.8875
5,1,0.0005,0,0.9995
5,2,0.0025,0,0.9975
5,3,0.004,0,0.996
5,4,0.027,0,0.973
6,1,0,0.015,0.985
6,2,0,0.032,0.968
6,3,0,0.093,0.907
6,4,0.001,0.219,0.78
7,1,0,0.0445,0.9555
7,2,0,0.6005,0.3995
7,3,0,0.971,0.029
7,4,0,0.975,0.025
8,1,0,0.012,0.988
8,2,0,0.0225,0.9775
8,3,0,0.7765,0.2235
8,4,0,0.975,0.025
9,1,0,0.014,0.986
9,2,0,0.373,0.627
9,3,0,0.942,0.058
9,4,0,0.9735,0.0265
10,1,0,0.0125,0.9875
10,2,0,0.018,0.982
10,3,0,0.321,0.679
10,4,0,0.8335,0.1665
