y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0005,0,0.9995
1,4,0.015,0,0.985
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0.047,0,0.953
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.029,0,0.971
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.184,0.816
6,2,0,0.261,0.739
6,3,0,0.4065,0.5935
6,4,0,0.5545,0.4455
7,1,0,0.751,0.249
7,2,0,0.89,0.11
7,3,0,0.9805,0.0195
7,4,0,0.998,0.002
8,1,0,0.239,0.761
8,2,0,0.4555,0.5445
8,3,0,0.7415,0.2585
8,4,0,0.9375,0.0625
9,1,0,0.0685,0.9315
9,2,0,0.351,0.649
9,3,0,0.7995,0.2005
9,4,0,0.963,0.037
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.1075,0.8925
10,4,0,0.54,0.46
