y,fzone,punt,kick,gofor
1,1,0.9835,0,0.0165
1,2,0.9845,0,0.0155
1,3,0.9845,0,0.0155
1,4,0.9845,0,0.0155
2,1,0.991,0,0.009
2,2,0.9915,0,0.0085
2,3,0.992,0,0.008
2,4,0.993,0,0.007
3,1,0.9825,0,0.0175
3,2,0.996,0,0.004
3,3,0.9975,0,0.0025
3,4,0.9975,0,0.0025
4,1,0,0,1
4,2,0.005,0,0.995
4,3,0.9035,0,0.0965
4,4,0.9975,0,0.0025
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.154,0.846
6,2,0,0.2545,0.7455
6,3,0,0.409,0.591
6,4,0,0.5665,0.4335
7,1,0,0.995,0.005
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.4235,0.5765
8,3,0,0.995,0.005
8,4,0,1,0
9,1,0,0.0015,0.9985
9,2,0,0.6115,0.3885
9,3,0,0.9865,0.0135
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.6015,0.3985
10,4,0,0.9475,0.0525
