y,fzone,punt,kick,gofor
1,1,0.3865,0,0.6135
1,2,0.9915,0,0.0085
1,3,1,0,0
1,4,1,0,0
2,1,0.272,0,0.728
2,2,0.987,0,0.013
2,3,1,0,0
2,4,1,0,0
3,1,0.5555,0,0.4445
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.149,0,0.851
4,2,0.9805,0,0.0195
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3915,0,0.6085
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.032,0.968
6,3,0.6235,0.0805,0.296
6,4,0.912,0.0865,0.0015
7,1,0,0.557,0.443
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3425,0.6575
8,2,0,0.9975,0.0025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.926,0.074
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.119,0.881
10,2,0,0.9695,0.0305
10,3,0,0.9995,0.0005
10,4,0,1,0
