y,fzone,punt,kick,gofor
1,1,0.031,0,0.969
1,2,0.7185,0,0.2815
1,3,1,0,0
1,4,1,0,0
2,1,0.007,0,0.993
2,2,0.6,0,0.4
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0355,0,0.9645
3,2,0.859,0,0.141
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.412,0,0.588
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0.0025,0,0.9975
5,3,0.8895,0,0.1105
5,4,0.9995,0,0.0005
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0.073,0.082,0.845
6,4,0.841,0.123,0.036
7,1,0,0.215,0.785
7,2,0,0.97,0.03
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0355,0.9645
8,2,0,0.9,0.1
8,3,0,1,0
8,4,0,1,0
9,1,0,0.595,0.405
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0055,0.9945
10,2,0,0.698,0.302
10,3,0,0.9945,0.0055
10,4,0,1,0
