y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.01,0,0.99
1,3,0.5755,0,0.4245
1,4,0.988,0,0.012
2,1,0,0,1
2,2,0.0145,0,0.9855
2,3,0.848,0,0.152
2,4,1,0,0
3,1,0,0,1
3,2,0.007,0,0.993
3,3,0.8955,0,0.1045
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0295,0,0.9705
4,4,0.8645,0,0.1355
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.114,0,0.886
6,1,0,0.0215,0.9785
6,2,0,0.054,0.946
6,3,0,0.154,0.846
6,4,0,0.3325,0.6675
7,1,0,0.227,0.773
7,2,0,0.9855,0.0145
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0245,0.9755
8,3,0,0.9905,0.0095
8,4,0,1,0
9,1,0,0.0015,0.9985
9,2,0,0.5075,0.4925
9,3,0,0.9885,0.0115
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.466,0.534
10,4,0,0.925,0.075
