y,fzone,punt,kick,gofor
1,1,0.6795,0,0.3205
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.6775,0,0.3225
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.957,0,0.043
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.946,0,0.054
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.769,0,0.231
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.1665,0.0065,0.827
6,2,0.9785,0.0075,0.014
6,3,0.9925,0.0075,0
6,4,0.9925,0.0075,0
7,1,0,0.003,0.997
7,2,0.002,0.351,0.647
7,3,0.0305,0.9615,0.008
7,4,0.0335,0.9665,0
8,1,0,0,1
8,2,0,0.025,0.975
8,3,0,0.7935,0.2065
8,4,0,0.999,0.001
9,1,0,0.0075,0.9925
9,2,0,0.4135,0.5865
9,3,0,0.9375,0.0625
9,4,0,0.992,0.008
10,1,0,0,1
10,2,0,0.0035,0.9965
10,3,0,0.225,0.775
10,4,0,0.6725,0.3275
