y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.175,0,0.825
1,3,0.983,0,0.017
1,4,1,0,0
2,1,0,0,1
2,2,0.145,0,0.855
2,3,0.9955,0,0.0045
2,4,1,0,0
3,1,0,0,1
3,2,0.307,0,0.693
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.81,0,0.19
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0185,0,0.9815
5,4,0.8475,0,0.1525
6,1,0,0.008,0.992
6,2,0,0.024,0.976
6,3,0,0.08,0.92
6,4,0.072,0.2085,0.7195
7,1,0,0.01,0.99
7,2,0,0.6495,0.3505
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0075,0.9925
8,3,0,0.9565,0.0435
8,4,0,1,0
9,1,0,0.0025,0.9975
9,2,0,0.644,0.356
9,3,0,0.9895,0.0105
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.004,0.996
10,3,0,0.652,0.348
10,4,0,0.958,0.042
