y,fzone,punt,kick,gofor
1,1,0.004,0,0.996
1,2,0.2265,0,0.7735
1,3,0.9745,0,0.0255
1,4,0.996,0,0.004
2,1,0.001,0,0.999
2,2,0.201,0,0.799
2,3,0.992,0,0.008
2,4,1,0,0
3,1,0.0015,0,0.9985
3,2,0.4245,0,0.5755
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.005,0,0.995
4,3,0.903,0,0.097
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0535,0,0.9465
5,4,0.922,0,0.078
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0.0005,0.083,0.9165
6,4,0.122,0.2115,0.6665
7,1,0,0.0275,0.9725
7,2,0,0.796,0.204
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0615,0.9385
8,3,0,0.991,0.009
8,4,0,1,0
9,1,0,0.012,0.988
9,2,0,0.8125,0.1875
9,3,0,0.9965,0.0035
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0285,0.9715
10,3,0,0.7755,0.2245
10,4,0,0.976,0.024
