y,fzone,punt,kick,gofor
1,1,0.817,0,0.183
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.704,0,0.296
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.899,0,0.101
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.6205,0,0.3795
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.063,0,0.937
5,2,0.939,0,0.061
5,3,1,0,0
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.0865,0.0345,0.879
6,3,0.9415,0.0525,0.006
6,4,0.9475,0.0525,0
7,1,0,0.793,0.207
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7735,0.2265
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.994,0.006
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5545,0.4455
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
