y,fzone,punt,kick,gofor
1,1,0.0715,0,0.9285
1,2,0.859,0,0.141
1,3,1,0,0
1,4,1,0,0
2,1,0.026,0,0.974
2,2,0.773,0,0.227
2,3,1,0,0
2,4,1,0,0
3,1,0.0985,0,0.9015
3,2,0.9455,0,0.0545
3,3,1,0,0
3,4,1,0,0
4,1,0.005,0,0.995
4,2,0.6495,0,0.3505
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.025,0,0.975
5,3,0.9645,0,0.0355
5,4,1,0,0
6,1,0,0.009,0.991
6,2,0,0.027,0.973
6,3,0.1955,0.083,0.7215
6,4,0.8805,0.1095,0.01
7,1,0,0.368,0.632
7,2,0,0.9865,0.0135
7,3,0,1,0
7,4,0,1,0
8,1,0,0.152,0.848
8,2,0,0.9745,0.0255
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8125,0.1875
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0375,0.9625
10,2,0,0.8805,0.1195
10,3,0,0.9995,0.0005
10,4,0,1,0
