y,fzone,punt,kick,gofor
1,1,0.039,0,0.961
1,2,0.7995,0,0.2005
1,3,1,0,0
1,4,1,0,0
2,1,0.0235,0,0.9765
2,2,0.795,0,0.205
2,3,1,0,0
2,4,1,0,0
3,1,0.101,0,0.899
3,2,0.955,0,0.045
3,3,1,0,0
3,4,1,0,0
4,1,0.002,0,0.998
4,2,0.55,0,0.45
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.854,0,0.146
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.023,0.092,0.885
6,4,0.753,0.1555,0.0915
7,1,0,0.2735,0.7265
7,2,0,0.982,0.018
7,3,0,1,0
7,4,0,1,0
8,1,0,0.028,0.972
8,2,0,0.906,0.094
8,3,0,1,0
8,4,0,1,0
9,1,0,0.528,0.472
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.002,0.998
10,2,0,0.629,0.371
10,3,0,0.992,0.008
10,4,0,1,0
