y,fzone,punt,kick,gofor
1,1,0.0445,0,0.9555
1,2,0.813,0,0.187
1,3,1,0,0
1,4,1,0,0
2,1,0.023,0,0.977
2,2,0.7945,0,0.2055
2,3,1,0,0
2,4,1,0,0
3,1,0.1,0,0.9
3,2,0.9545,0,0.0455
3,3,1,0,0
3,4,1,0,0
4,1,0.002,0,0.998
4,2,0.55,0,0.45
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.868,0,0.132
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.026,0.0885,0.8855
6,4,0.7615,0.1515,0.087
7,1,0,0.23,0.77
7,2,0,0.978,0.022
7,3,0,1,0
7,4,0,1,0
8,1,0,0.018,0.982
8,2,0,0.8635,0.1365
8,3,0,1,0
8,4,0,1,0
9,1,0,0.469,0.531
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.57,0.43
10,3,0,0.9885,0.0115
10,4,0,0.9995,0.0005
