y,fzone,punt,kick,gofor
1,1,0.3315,0,0.6685
1,2,0.9865,0,0.0135
1,3,1,0,0
1,4,1,0,0
2,1,0.2375,0,0.7625
2,2,0.9815,0,0.0185
2,3,1,0,0
2,4,1,0,0
3,1,0.4995,0,0.5005
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.124,0,0.876
4,2,0.965,0,0.035
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.31,0,0.69
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0325,0.9675
6,3,0.5325,0.083,0.3845
6,4,0.9065,0.0915,0.002
7,1,0,0.576,0.424
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.35,0.65
8,2,0,0.9975,0.0025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.928,0.072
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.121,0.879
10,2,0,0.9715,0.0285
10,3,0,0.9995,0.0005
10,4,0,1,0
