y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1345,0,0.8655
1,3,0.9785,0,0.0215
1,4,1,0,0
2,1,0,0,1
2,2,0.1035,0,0.8965
2,3,0.985,0,0.015
2,4,1,0,0
3,1,0.0005,0,0.9995
3,2,0.305,0,0.695
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.013,0,0.987
4,3,0.9575,0,0.0425
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.198,0,0.802
5,4,0.987,0,0.013
6,1,0,0.0065,0.9935
6,2,0,0.0175,0.9825
6,3,0,0.057,0.943
6,4,0.3655,0.1475,0.487
7,1,0,0.0055,0.9945
7,2,0,0.4285,0.5715
7,3,0,0.996,0.004
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0385,0.9615
8,3,0,0.9705,0.0295
8,4,0,1,0
9,1,0,0.041,0.959
9,2,0,0.803,0.197
9,3,0,0.9925,0.0075
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.107,0.893
10,3,0,0.8565,0.1435
10,4,0,0.9775,0.0225
