y,fzone,punt,kick,gofor
1,1,0.03,0,0.97
1,2,0.819,0,0.181
1,3,1,0,0
1,4,1,0,0
2,1,0.552,0,0.448
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.999,0,0.001
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.999,0,0.001
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.676,0,0.324
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0145,0.9855
6,2,0.1165,0.0375,0.846
6,3,0.944,0.0535,0.0025
6,4,0.9465,0.0535,0
7,1,0,0.7325,0.2675
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4485,0.5515
8,2,0,0.999,0.001
8,3,0,1,0
8,4,0,1,0
9,1,0,0.955,0.045
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.405,0.595
10,2,0,0.9975,0.0025
10,3,0,1,0
10,4,0,1,0
