y,fzone,punt,kick,gofor
1,1,0.5465,0,0.4535
1,2,0.9965,0,0.0035
1,3,1,0,0
1,4,1,0,0
2,1,0.3665,0,0.6335
2,2,0.9935,0,0.0065
2,3,1,0,0
2,4,1,0,0
3,1,0.7595,0,0.2405
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.462,0,0.538
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0.053,0,0.947
5,2,0.9515,0,0.0485
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.108,0.026,0.866
6,3,0.9585,0.0395,0.002
6,4,0.9605,0.0395,0
7,1,0,0.6005,0.3995
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.568,0.432
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.988,0.012
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5285,0.4715
10,2,0,0.9985,0.0015
10,3,0,1,0
10,4,0,1,0
