y,fzone,punt,kick,gofor
1,1,0.0095,0,0.9905
1,2,0.6315,0,0.3685
1,3,1,0,0
1,4,1,0,0
2,1,0.0065,0,0.9935
2,2,0.6125,0,0.3875
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.03,0,0.97
3,2,0.8545,0,0.1455
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.2415,0,0.7585
4,3,0.9985,0,0.0015
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.572,0,0.428
5,4,0.9965,0,0.0035
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.0015,0.089,0.9095
6,4,0.5485,0.181,0.2705
7,1,0,0.156,0.844
7,2,0,0.9605,0.0395
7,3,0,1,0
7,4,0,1,0
8,1,0,0.004,0.996
8,2,0,0.6685,0.3315
8,3,0,1,0
8,4,0,1,0
9,1,0,0.26,0.74
9,2,0,0.9915,0.0085
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.331,0.669
10,3,0,0.9715,0.0285
10,4,0,0.9985,0.0015
