y,fzone,punt,kick,gofor
1,1,0.995,0,0.005
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.985,0,0.015
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9995,0,0.0005
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9895,0,0.0105
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.89,0,0.11
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.345,0.003,0.652
6,2,0.994,0.004,0.002
6,3,0.996,0.004,0
6,4,0.996,0.004,0
7,1,0,0,1
7,2,0.0315,0.092,0.8765
7,3,0.251,0.7405,0.0085
7,4,0.254,0.746,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.5875,0.4125
8,4,0,0.9975,0.0025
9,1,0,0,1
9,2,0,0.1095,0.8905
9,3,0,0.907,0.093
9,4,0,0.979,0.021
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0715,0.9285
10,4,0,0.36,0.64
