y,fzone,punt,kick,gofor
1,1,0.927,0,0.073
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.8635,0,0.1365
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.968,0,0.032
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.791,0,0.209
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.19,0,0.81
5,2,0.9845,0,0.0155
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.0135,0.986
6,2,0.2945,0.032,0.6735
6,3,0.9555,0.0425,0.002
6,4,0.957,0.0425,0.0005
7,1,0,0.85,0.15
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.863,0.137
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.997,0.003
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.7115,0.2885
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
