y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.183,0,0.817
1,3,0.996,0,0.004
1,4,1,0,0
2,1,0.0015,0,0.9985
2,2,0.525,0,0.475
2,3,1,0,0
2,4,1,0,0
3,1,0.0185,0,0.9815
3,2,0.869,0,0.131
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.0575,0,0.9425
4,3,0.9955,0,0.0045
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.136,0,0.864
5,4,0.975,0,0.025
6,1,0,0.006,0.994
6,2,0,0.012,0.988
6,3,0,0.0495,0.9505
6,4,0.151,0.155,0.694
7,1,0,0,1
7,2,0,0.3115,0.6885
7,3,0,0.996,0.004
7,4,0,1,0
8,1,0,0,1
8,2,0,0.021,0.979
8,3,0,0.982,0.018
8,4,0,1,0
9,1,0,0.0445,0.9555
9,2,0,0.912,0.088
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2475,0.7525
10,3,0,0.9595,0.0405
10,4,0,0.9965,0.0035
