y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.4785,0,0.5215
1,3,0.9985,0,0.0015
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.382,0,0.618
2,3,0.999,0,0.001
2,4,1,0,0
3,1,0.008,0,0.992
3,2,0.67,0,0.33
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.175,0,0.825
4,3,0.996,0,0.004
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.618,0,0.382
5,4,0.9975,0,0.0025
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0.0055,0.0785,0.916
6,4,0.6605,0.1535,0.186
7,1,0,0.1105,0.8895
7,2,0,0.9405,0.0595
7,3,0,1,0
7,4,0,1,0
8,1,0,0.008,0.992
8,2,0,0.807,0.193
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4385,0.5615
9,2,0,0.997,0.003
9,3,0,1,0
9,4,0,1,0
10,1,0,0.003,0.997
10,2,0,0.6135,0.3865
10,3,0,0.9885,0.0115
10,4,0,0.9995,0.0005
