y,fzone,punt,kick,gofor
1,1,0.002,0,0.998
1,2,0.464,0,0.536
1,3,0.997,0,0.003
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.342,0,0.658
2,3,0.9985,0,0.0015
2,4,1,0,0
3,1,0.006,0,0.994
3,2,0.636,0,0.364
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.1395,0,0.8605
4,3,0.995,0,0.005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6035,0,0.3965
5,4,0.998,0,0.002
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0.0075,0.078,0.9145
6,4,0.669,0.153,0.178
7,1,0,0.1245,0.8755
7,2,0,0.9305,0.0695
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0075,0.9925
8,2,0,0.7375,0.2625
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3845,0.6155
9,2,0,0.996,0.004
9,3,0,1,0
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.4665,0.5335
10,3,0,0.9815,0.0185
10,4,0,0.9995,0.0005
