y,fzone,punt,kick,gofor
1,1,0.4595,0,0.5405
1,2,0.9955,0,0.0045
1,3,1,0,0
1,4,1,0,0
2,1,0.289,0,0.711
2,2,0.9885,0,0.0115
2,3,1,0,0
2,4,1,0,0
3,1,0.568,0,0.432
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.243,0,0.757
4,2,0.9905,0,0.0095
4,3,1,0,0
4,4,1,0,0
5,1,0.007,0,0.993
5,2,0.679,0,0.321
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.005,0.0285,0.9665
6,3,0.8765,0.055,0.0685
6,4,0.945,0.055,0
7,1,0,0.6315,0.3685
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.62,0.38
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.985,0.015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.508,0.492
10,2,0,0.998,0.002
10,3,0,1,0
10,4,0,1,0
