y,fzone,punt,kick,gofor
1,1,0.062,0,0.938
1,2,0.871,0,0.129
1,3,1,0,0
1,4,1,0,0
2,1,0.252,0,0.748
2,2,0.994,0,0.006
2,3,1,0,0
2,4,1,0,0
3,1,0.0865,0,0.9135
3,2,0.9855,0,0.0145
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.3455,0,0.6545
4,4,0.9965,0,0.0035
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.001,0,0.999
6,1,0,0.005,0.995
6,2,0,0.0095,0.9905
6,3,0,0.0445,0.9555
6,4,0,0.156,0.844
7,1,0,0,1
7,2,0,0.001,0.999
7,3,0,0.812,0.188
7,4,0,0.999,0.001
8,1,0,0,1
8,2,0,0,1
8,3,0,0.319,0.681
8,4,0,0.996,0.004
9,1,0,0.0005,0.9995
9,2,0,0.4365,0.5635
9,3,0,0.984,0.016
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0495,0.9505
10,3,0,0.872,0.128
10,4,0,0.9885,0.0115
