y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0125,0,0.9875
1,3,0.713,0,0.287
1,4,0.995,0,0.005
2,1,0,0,1
2,2,0.0035,0,0.9965
2,3,0.763,0,0.237
2,4,0.999,0,0.001
3,1,0,0,1
3,2,0.0055,0,0.9945
3,3,0.878,0,0.122
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.0715,0,0.9285
4,4,0.926,0,0.074
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.2035,0,0.7965
6,1,0,0.0055,0.9945
6,2,0,0.011,0.989
6,3,0,0.033,0.967
6,4,0.002,0.1195,0.8785
7,1,0,0,1
7,2,0,0.0015,0.9985
7,3,0,0.471,0.529
7,4,0,0.969,0.031
8,1,0,0,1
8,2,0,0,1
8,3,0,0.007,0.993
8,4,0,0.6195,0.3805
9,1,0,0,1
9,2,0,0.011,0.989
9,3,0,0.5915,0.4085
9,4,0,0.928,0.072
10,1,0,0,1
10,2,0,0,1
10,3,0,0.09,0.91
10,4,0,0.5965,0.4035
