y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2265,0,0.7735
1,3,0.98,0,0.02
1,4,1,0,0
2,1,0,0,1
2,2,0.001,0,0.999
2,3,0.565,0,0.435
2,4,0.993,0,0.007
3,1,0,0,1
3,2,0,0,1
3,3,0.6545,0,0.3455
3,4,0.997,0,0.003
4,1,0,0,1
4,2,0,0,1
4,3,0.0615,0,0.9385
4,4,0.925,0,0.075
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.55,0,0.45
6,1,0,0.007,0.993
6,2,0,0.0195,0.9805
6,3,0,0.0635,0.9365
6,4,0.051,0.188,0.761
7,1,0,0.0465,0.9535
7,2,0,0.8475,0.1525
7,3,0,1,0
7,4,0,1,0
8,1,0,0.005,0.995
8,2,0,0.6915,0.3085
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4455,0.5545
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0075,0.9925
10,2,0,0.7225,0.2775
10,3,0,0.9975,0.0025
10,4,0,1,0
