y,fzone,punt,kick,gofor
1,1,0.978,0,0.022
1,2,0.991,0,0.009
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.973,0,0.027
2,2,0.9895,0,0.0105
2,3,0.9985,0,0.0015
2,4,1,0,0
3,1,0.9875,0,0.0125
3,2,0.994,0,0.006
3,3,1,0,0
3,4,1,0,0
4,1,0.9635,0,0.0365
4,2,0.991,0,0.009
4,3,0.997,0,0.003
4,4,0.9985,0,0.0015
5,1,0.717,0,0.283
5,2,0.995,0,0.005
5,3,0.9965,0,0.0035
5,4,0.9965,0,0.0035
6,1,0.0635,0.0155,0.921
6,2,0.9075,0.0255,0.067
6,3,0.9695,0.0255,0.005
6,4,0.971,0.0255,0.0035
7,1,0,0.9525,0.0475
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9665,0.0335
8,2,0,0.998,0.002
8,3,0,1,0
8,4,0,1,0
9,1,0,0.987,0.013
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9665,0.0335
10,2,0,0.989,0.011
10,3,0,0.998,0.002
10,4,0,0.9995,0.0005
