y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1395,0,0.8605
1,3,0.982,0,0.018
1,4,1,0,0
2,1,0,0,1
2,2,0.113,0,0.887
2,3,0.986,0,0.014
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.3195,0,0.6805
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0165,0,0.9835
4,3,0.9575,0,0.0425
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.195,0,0.805
5,4,0.986,0,0.014
6,1,0,0.007,0.993
6,2,0,0.02,0.98
6,3,0,0.0665,0.9335
6,4,0.341,0.1675,0.4915
7,1,0,0.024,0.976
7,2,0,0.7975,0.2025
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.334,0.666
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.1435,0.8565
9,2,0,0.974,0.026
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.255,0.745
10,3,0,0.9605,0.0395
10,4,0,0.9975,0.0025
