y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0105,0,0.9895
1,3,0.703,0,0.297
1,4,0.996,0,0.004
2,1,0,0,1
2,2,0.02,0,0.98
2,3,0.912,0,0.088
2,4,1,0,0
3,1,0,0,1
3,2,0.003,0,0.997
3,3,0.8705,0,0.1295
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.094,0,0.906
4,4,0.953,0,0.047
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.321,0,0.679
6,1,0,0.0085,0.9915
6,2,0,0.026,0.974
6,3,0,0.0845,0.9155
6,4,0.004,0.2205,0.7755
7,1,0,0.003,0.997
7,2,0,0.411,0.589
7,3,0,0.9965,0.0035
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.608,0.392
8,4,0,0.9985,0.0015
9,1,0,0,1
9,2,0,0.228,0.772
9,3,0,0.9505,0.0495
9,4,0,0.995,0.005
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.343,0.657
10,4,0,0.873,0.127
