y,fzone,punt,kick,gofor
1,1,0.114,0,0.886
1,2,0.9255,0,0.0745
1,3,0.98,0,0.02
1,4,0.981,0,0.019
2,1,0.0595,0,0.9405
2,2,0.9235,0,0.0765
2,3,0.985,0,0.015
2,4,0.987,0,0.013
3,1,0.633,0,0.367
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.987,0,0.013
4,1,0.906,0,0.094
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.925,0,0.075
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.465,0.0085,0.5265
6,2,0.9785,0.0125,0.009
6,3,0.982,0.0125,0.0055
6,4,0.9825,0.0125,0.005
7,1,0,0.7665,0.2335
7,2,0.007,0.9665,0.0265
7,3,0.0275,0.9715,0.001
7,4,0.0285,0.9715,0
8,1,0,0.9255,0.0745
8,2,0,0.9685,0.0315
8,3,0,0.97,0.03
8,4,0,0.9755,0.0245
9,1,0,0.971,0.029
9,2,0,0.9715,0.0285
9,3,0,0.9715,0.0285
9,4,0,0.977,0.023
10,1,0,0.9505,0.0495
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.9715,0.0285
