y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.04,0,0.96
1,3,0.938,0,0.062
1,4,1,0,0
2,1,0,0,1
2,2,0.022,0,0.978
2,3,0.9365,0,0.0635
2,4,1,0,0
3,1,0,0,1
3,2,0.0815,0,0.9185
3,3,0.9895,0,0.0105
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.74,0,0.26
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0285,0,0.9715
5,4,0.89,0,0.11
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0,0.0825,0.9175
6,4,0.135,0.212,0.653
7,1,0,0.102,0.898
7,2,0,0.9485,0.0515
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0045,0.9955
8,2,0,0.745,0.255
8,3,0,1,0
8,4,0,1,0
9,1,0,0.351,0.649
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.515,0.485
10,3,0,0.9915,0.0085
10,4,0,1,0
