y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.417,0,0.583
1,4,0.9865,0,0.0135
2,1,0,0,1
2,2,0,0,1
2,3,0.6725,0,0.3275
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0,0,1
3,3,0.3225,0,0.6775
3,4,0.991,0,0.009
4,1,0,0,1
4,2,0,0,1
4,3,0.0005,0,0.9995
4,4,0.5435,0,0.4565
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0085,0,0.9915
6,1,0,0.0005,0.9995
6,2,0,0.005,0.995
6,3,0,0.022,0.978
6,4,0,0.0835,0.9165
7,1,0,0,1
7,2,0,0.001,0.999
7,3,0,0.554,0.446
7,4,0,0.982,0.018
8,1,0,0,1
8,2,0,0,1
8,3,0,0.179,0.821
8,4,0,0.9605,0.0395
9,1,0,0,1
9,2,0,0.229,0.771
9,3,0,0.947,0.053
9,4,0,0.992,0.008
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.4935,0.5065
10,4,0,0.92,0.08
