y,fzone,punt,kick,gofor
1,1,0.1675,0,0.8325
1,2,0.944,0,0.056
1,3,1,0,0
1,4,1,0,0
2,1,0.101,0,0.899
2,2,0.934,0,0.066
2,3,1,0,0
2,4,1,0,0
3,1,0.2575,0,0.7425
3,2,0.988,0,0.012
3,3,1,0,0
3,4,1,0,0
4,1,0.027,0,0.973
4,2,0.835,0,0.165
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0665,0,0.9335
5,3,0.9855,0,0.0145
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.247,0.091,0.662
6,4,0.878,0.1145,0.0075
7,1,0,0.474,0.526
7,2,0,0.995,0.005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.223,0.777
8,2,0,0.99,0.01
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8575,0.1425
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0505,0.9495
10,2,0,0.919,0.081
10,3,0,0.9995,0.0005
10,4,0,1,0
