y,fzone,punt,kick,gofor
1,1,0.9825,0,0.0175
1,2,0.9905,0,0.0095
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.9865,0,0.0135
2,2,0.9885,0,0.0115
2,3,0.996,0,0.004
2,4,1,0,0
3,1,0.9885,0,0.0115
3,2,0.9925,0,0.0075
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0.984,0,0.016
4,2,0.9885,0,0.0115
4,3,0.9955,0,0.0045
4,4,0.998,0,0.002
5,1,0.8815,0,0.1185
5,2,0.9925,0,0.0075
5,3,0.994,0,0.006
5,4,0.9965,0,0.0035
6,1,0.1745,0.0145,0.811
6,2,0.9535,0.0205,0.026
6,3,0.9745,0.0205,0.005
6,4,0.9745,0.0205,0.005
7,1,0,0.935,0.065
7,2,0.001,0.987,0.012
7,3,0.001,0.999,0
7,4,0.001,0.999,0
8,1,0,0.959,0.041
8,2,0,0.9785,0.0215
8,3,0,1,0
8,4,0,1,0
9,1,0,0.975,0.025
9,2,0,0.9975,0.0025
9,3,0,1,0
9,4,0,1,0
10,1,0,0.956,0.044
10,2,0,0.973,0.027
10,3,0,0.989,0.011
10,4,0,0.997,0.003
