y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1185,0,0.8815
1,3,0.976,0,0.024
1,4,1,0,0
2,1,0,0,1
2,2,0.0745,0,0.9255
2,3,0.9815,0,0.0185
2,4,1,0,0
3,1,0,0,1
3,2,0.2005,0,0.7995
3,3,0.996,0,0.004
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.882,0,0.118
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0775,0,0.9225
5,4,0.954,0,0.046
6,1,0,0.007,0.993
6,2,0,0.0205,0.9795
6,3,0,0.067,0.933
6,4,0.1955,0.1815,0.623
7,1,0,0.0165,0.9835
7,2,0,0.7425,0.2575
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.197,0.803
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.075,0.925
9,2,0,0.9325,0.0675
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1565,0.8435
10,3,0,0.926,0.074
10,4,0,0.9935,0.0065
