y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0565,0,0.9435
1,3,0.9495,0,0.0505
1,4,1,0,0
2,1,0,0,1
2,2,0.032,0,0.968
2,3,0.9575,0,0.0425
2,4,1,0,0
3,1,0,0,1
3,2,0.1005,0,0.8995
3,3,0.993,0,0.007
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.7075,0,0.2925
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0155,0,0.9845
5,4,0.8415,0,0.1585
6,1,0,0.007,0.993
6,2,0,0.02,0.98
6,3,0,0.0665,0.9335
6,4,0.088,0.1895,0.7225
7,1,0,0.0065,0.9935
7,2,0,0.6275,0.3725
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.041,0.959
8,3,0,0.9905,0.0095
8,4,0,1,0
9,1,0,0.0205,0.9795
9,2,0,0.844,0.156
9,3,0,0.998,0.002
9,4,0,1,0
10,1,0,0,1
10,2,0,0.049,0.951
10,3,0,0.85,0.15
10,4,0,0.981,0.019
