y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.027,0,0.973
1,3,0.86,0,0.14
1,4,0.9955,0,0.0045
2,1,0,0,1
2,2,0.11,0,0.89
2,3,0.9715,0,0.0285
2,4,0.997,0,0.003
3,1,0,0,1
3,2,0.071,0,0.929
3,3,0.9685,0,0.0315
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.5085,0,0.4915
4,4,0.9875,0,0.0125
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.008,0,0.992
5,4,0.623,0,0.377
6,1,0,0.0075,0.9925
6,2,0,0.027,0.973
6,3,0,0.0845,0.9155
6,4,0.0235,0.218,0.7585
7,1,0,0.017,0.983
7,2,0,0.6645,0.3355
7,3,0,0.9765,0.0235
7,4,0,0.9965,0.0035
8,1,0,0,1
8,2,0,0.0125,0.9875
8,3,0,0.9195,0.0805
8,4,0,0.9815,0.0185
9,1,0,0.002,0.998
9,2,0,0.5555,0.4445
9,3,0,0.9735,0.0265
9,4,0,0.9955,0.0045
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.58,0.42
10,4,0,0.9425,0.0575
