y,fzone,punt,kick,gofor
1,1,0.016,0,0.984
1,2,0.6565,0,0.3435
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.0065,0,0.9935
2,2,0.561,0,0.439
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.024,0,0.976
3,2,0.806,0,0.194
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.247,0,0.753
4,3,0.9975,0,0.0025
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6535,0,0.3465
5,4,0.9985,0,0.0015
6,1,0,0.0095,0.9905
6,2,0,0.0255,0.9745
6,3,0.007,0.0875,0.9055
6,4,0.656,0.1625,0.1815
7,1,0,0.193,0.807
7,2,0,0.965,0.035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.01,0.99
8,2,0,0.788,0.212
8,3,0,1,0
8,4,0,1,0
9,1,0,0.39,0.61
9,2,0,0.997,0.003
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.459,0.541
10,3,0,0.9825,0.0175
10,4,0,0.9995,0.0005
