y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.352,0,0.648
1,3,0.997,0,0.003
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.318,0,0.682
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0035,0,0.9965
3,2,0.5875,0,0.4125
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0175,0,0.9825
4,3,0.972,0,0.028
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1415,0,0.8585
5,4,0.9735,0,0.0265
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.0835,0.9165
6,4,0.198,0.207,0.595
7,1,0,0.0435,0.9565
7,2,0,0.859,0.141
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1675,0.8325
8,3,0,0.9975,0.0025
8,4,0,1,0
9,1,0,0.042,0.958
9,2,0,0.9135,0.0865
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.059,0.941
10,3,0,0.873,0.127
10,4,0,0.9865,0.0135
