y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.225,0,0.775
1,3,0.9745,0,0.0255
1,4,0.996,0,0.004
2,1,0,0,1
2,2,0.1945,0,0.8055
2,3,0.992,0,0.008
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.3975,0,0.6025
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.8725,0,0.1275
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0295,0,0.9705
5,4,0.8865,0,0.1135
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.0835,0.9165
6,4,0.096,0.2135,0.6905
7,1,0,0.0215,0.9785
7,2,0,0.77,0.23
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0305,0.9695
8,3,0,0.9865,0.0135
8,4,0,1,0
9,1,0,0.006,0.994
9,2,0,0.763,0.237
9,3,0,0.995,0.005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0125,0.9875
10,3,0,0.734,0.266
10,4,0,0.9705,0.0295
