y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.069,0,0.931
1,3,0.916,0,0.084
1,4,1,0,0
2,1,0,0,1
2,2,0.111,0,0.889
2,3,0.988,0,0.012
2,4,1,0,0
3,1,0,0,1
3,2,0.2315,0,0.7685
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.533,0,0.467
4,4,0.9975,0,0.0025
5,1,0,0,1
5,2,0,0,1
5,3,0.0025,0,0.9975
5,4,0.5585,0,0.4415
6,1,0,0.0085,0.9915
6,2,0,0.026,0.974
6,3,0,0.0875,0.9125
6,4,0.0085,0.222,0.7695
7,1,0,0.0045,0.9955
7,2,0,0.4455,0.5545
7,3,0,0.998,0.002
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.667,0.333
8,4,0,0.9985,0.0015
9,1,0,0,1
9,2,0,0.274,0.726
9,3,0,0.9595,0.0405
9,4,0,0.9955,0.0045
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.3975,0.6025
10,4,0,0.8865,0.1135
