y,fzone,punt,kick,gofor
1,1,0.155,0,0.845
1,2,0.9475,0,0.0525
1,3,1,0,0
1,4,1,0,0
2,1,0.0795,0,0.9205
2,2,0.9195,0,0.0805
2,3,1,0,0
2,4,1,0,0
3,1,0.24,0,0.76
3,2,0.988,0,0.012
3,3,1,0,0
3,4,1,0,0
4,1,0.0465,0,0.9535
4,2,0.899,0,0.101
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.2235,0,0.7765
5,3,0.9975,0,0.0025
5,4,1,0,0
6,1,0,0.009,0.991
6,2,0,0.0245,0.9755
6,3,0.5535,0.0705,0.376
6,4,0.9215,0.0765,0.002
7,1,0,0.4385,0.5615
7,2,0,0.995,0.005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3355,0.6645
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9395,0.0605
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.247,0.753
10,2,0,0.993,0.007
10,3,0,1,0
10,4,0,1,0
