y,fzone,punt,kick,gofor
1,1,0.0255,0,0.9745
1,2,0.3625,0,0.6375
1,3,0.8895,0,0.1105
1,4,0.9905,0,0.0095
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.1105,0,0.8895
2,4,0.6955,0,0.3045
3,1,0.0015,0,0.9985
3,2,0.003,0,0.997
3,3,0.0285,0,0.9715
3,4,0.9585,0,0.0415
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.0045,0,0.9955
4,4,0.5135,0,0.4865
5,1,0,0,1
5,2,0,0,1
5,3,0.002,0,0.998
5,4,0.1465,0,0.8535
6,1,0,0.008,0.992
6,2,0,0.028,0.972
6,3,0,0.0875,0.9125
6,4,0.001,0.2245,0.7745
7,1,0,0.019,0.981
7,2,0,0.663,0.337
7,3,0,0.9755,0.0245
7,4,0,0.994,0.006
8,1,0,0,1
8,2,0,0.015,0.985
8,3,0,0.929,0.071
8,4,0,0.9815,0.0185
9,1,0,0.0035,0.9965
9,2,0,0.5745,0.4255
9,3,0,0.973,0.027
9,4,0,0.994,0.006
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.6005,0.3995
10,4,0,0.944,0.056
