y,fzone,punt,kick,gofor
1,1,0.5195,0,0.4805
1,2,0.996,0,0.004
1,3,1,0,0
1,4,1,0,0
2,1,0.35,0,0.65
2,2,0.99,0,0.01
2,3,1,0,0
2,4,1,0,0
3,1,0.6095,0,0.3905
3,2,0.999,0,0.001
3,3,1,0,0
3,4,1,0,0
4,1,0.2145,0,0.7855
4,2,0.9855,0,0.0145
4,3,1,0,0
4,4,1,0,0
5,1,0.0015,0,0.9985
5,2,0.538,0,0.462
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.0015,0.034,0.9645
6,3,0.7775,0.069,0.1535
6,4,0.93,0.07,0
7,1,0,0.693,0.307
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5975,0.4025
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.981,0.019
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3395,0.6605
10,2,0,0.9945,0.0055
10,3,0,1,0
10,4,0,1,0
