y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0015,0,0.9985
1,3,0.0995,0,0.9005
1,4,0.633,0,0.367
2,1,0,0,1
2,2,0.001,0,0.999
2,3,0.331,0,0.669
2,4,0.955,0,0.045
3,1,0,0,1
3,2,0,0,1
3,3,0.1945,0,0.8055
3,4,0.962,0,0.038
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.2175,0,0.7825
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0035,0,0.9965
6,1,0,0.053,0.947
6,2,0,0.093,0.907
6,3,0,0.202,0.798
6,4,0,0.3655,0.6345
7,1,0,0.372,0.628
7,2,0,0.645,0.355
7,3,0,0.903,0.097
7,4,0,0.986,0.014
8,1,0,0.0085,0.9915
8,2,0,0.1075,0.8925
8,3,0,0.4925,0.5075
8,4,0,0.8525,0.1475
9,1,0,0,1
9,2,0,0.1245,0.8755
9,3,0,0.6965,0.3035
9,4,0,0.932,0.068
10,1,0,0,1
10,2,0,0,1
10,3,0,0.096,0.904
10,4,0,0.533,0.467
