y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.0505,0,0.9495
1,3,0.879,0,0.121
1,4,0.9805,0,0.0195
2,1,0.0005,0,0.9995
2,2,0.026,0,0.974
2,3,0.9015,0,0.0985
2,4,0.993,0,0.007
3,1,0,0,1
3,2,0.0935,0,0.9065
3,3,0.9775,0,0.0225
3,4,0.9985,0,0.0015
4,1,0.0005,0,0.9995
4,2,0.0025,0,0.9975
4,3,0.501,0,0.499
4,4,0.9905,0,0.0095
5,1,0,0,1
5,2,0.001,0,0.999
5,3,0.011,0,0.989
5,4,0.684,0,0.316
6,1,0,0.0165,0.9835
6,2,0,0.043,0.957
6,3,0.0005,0.122,0.8775
6,4,0.038,0.2775,0.6845
7,1,0,0.2615,0.7385
7,2,0,0.9535,0.0465
7,3,0,0.997,0.003
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.1395,0.8605
8,3,0,0.976,0.024
8,4,0,0.997,0.003
9,1,0,0.005,0.995
9,2,0,0.7055,0.2945
9,3,0,0.9895,0.0105
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.5905,0.4095
10,4,0,0.948,0.052
