y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.142,0,0.858
1,3,0.9575,0,0.0425
1,4,0.996,0,0.004
2,1,0.0015,0,0.9985
2,2,0.116,0,0.884
2,3,0.9775,0,0.0225
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0.2475,0,0.7525
3,3,0.9925,0,0.0075
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.701,0,0.299
4,4,0.998,0,0.002
5,1,0,0,1
5,2,0,0,1
5,3,0.013,0,0.987
5,4,0.756,0,0.244
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.082,0.918
6,4,0.05,0.2135,0.7365
7,1,0,0.013,0.987
7,2,0,0.6415,0.3585
7,3,0,0.992,0.008
7,4,0,1,0
8,1,0,0,1
8,2,0,0.009,0.991
8,3,0,0.9185,0.0815
8,4,0,0.998,0.002
9,1,0,0.001,0.999
9,2,0,0.5695,0.4305
9,3,0,0.979,0.021
9,4,0,0.998,0.002
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.591,0.409
10,4,0,0.947,0.053
